ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;94;0;35;0;0;0;35;0;0.0032413793103448275;0.001386206896551724
2;9;38000;38000;3311;0;27;3;0;0;27;3;0.08713157894736842;0.0010578947368421053
3;8;43000;43000;1902;0;24;2;0;0;24;2;0.04423255813953488;0.0009348837209302325
4;7;48000;48000;1158;0;21;2;0;0;21;2;0.024125;0.0008374999999999999
5;6;51000;51000;10506;0;20;18;4;0;20;14;0.206;0.0007882352941176471
6;5;52000;52000;1745;0;20;5;2;0;20;3;0.03355769230769231;0.000773076923076923
7;4;76000;76000;6519;0;13;16;0;0;13;16;0.08577631578947369;0.0005289473684210527
8;3;88000;88000;2863;0;12;2;0;0;12;2;0.03253409090909091;0.0004568181818181818
9;2;94000;94000;4194;0;11;7;0;0;11;7;0.044617021276595746;0.00042765957446808513
10;1;98000;98000;12848;0;10;19;2;0;10;17;0.13110204081632654;0.00041020408163265306
;;1000000;;;;;74;;;;66;0.6923176774964273;0.007601426777858604;0.6999191042742858
;;;;;;;0.10810810810810811;;;;;
