ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;964;0;67;0;0;0;67;0;0.06426666666666667;0.00268
2;9;17000;17000;48;0;59;0;0;0;59;0;0.002823529411764706;0.002364705882352941
3;8;22000;22000;1222;0;46;6;0;0;46;6;0.055545454545454544;0.0018272727272727273
4;7;25000;25000;2602;0;40;11;1;0;40;10;0.10408;0.001608
5;6;27000;27000;845;0;38;0;0;0;38;0;0.031296296296296294;0.001488888888888889
6;5;40000;40000;2992;0;25;10;-1;0;25;11;0.0748;0.0010049999999999998
7;4;46000;46000;1248;0;22;7;1;0;22;6;0.027130434782608695;0.0008739130434782608
8;3;52000;52000;27;0;20;0;0;0;20;0;0.0005192307692307692;0.000773076923076923
9;2;54000;54000;10926;0;19;55;3;0;19;52;0.20233333333333334;0.0007444444444444445
10;1;78000;78000;1807;0;13;5;0;0;13;5;0.023166666666666665;0.0005153846153846154
;;1000000;;;;;94;;;;90;0.5859616124720217;0.013880686524898803;0.5998422989969205
;;;;;;;0.0425531914893617;;;;;
