ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;304;0;53;0;0;0;53;0;0.016;0.0021157894736842106
2;9;21000;21000;5553;0;48;13;10;0;48;3;0.2644285714285714;0.0019142857142857143
3;8;25000;25000;542;0;40;0;0;0;40;0;0.02168;0.001608
4;7;50000;50000;4160;0;20;6;0;0;20;6;0.0832;0.000804
5;6;54000;54000;1283;0;19;1;0;0;19;1;0.023759259259259258;0.0007444444444444445
6;5;71000;71000;5062;0;15;12;0;0;15;12;0.07129577464788732;0.0005661971830985916
7;4;75000;75000;4939;0;14;11;0;0;14;11;0.06585333333333333;0.000536
8;3;76000;76000;509;0;14;1;0;0;14;1;0.0066973684210526315;0.0005289473684210527
9;2;81000;81000;1790;0;13;3;0;0;13;3;0.022098765432098766;0.0004962962962962963
10;1;97000;97000;1472;0;11;4;0;0;11;4;0.015175257731958764;0.00041443298969072163
;;1000000;;;;;51;;;;41;0.5901883302541614;0.009728393469921031;0.5999167237240824
;;;;;;;0.19607843137254902;;;;;
