ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;763;0;84;0;0;0;84;0;0.06358333333333334;0.0033499999999999997
2;9;20000;20000;1845;0;50;0;0;0;50;0;0.09225;0.0020099999999999996
3;8;34000;34000;29;0;30;0;0;0;30;0;0.0008529411764705882;0.0011823529411764705
4;7;56000;56000;1580;0;18;1;0;0;18;1;0.028214285714285713;0.0007178571428571428
5;6;61000;61000;3309;0;17;5;0;0;17;5;0.054245901639344264;0.000659016393442623
6;5;70000;70000;585;0;15;1;1;0;15;0;0.008357142857142856;0.0005742857142857142
7;4;78000;78000;13746;0;13;35;-1;0;13;36;0.17623076923076922;0.0005153846153846154
8;3;80000;80000;1937;0;13;1;0;0;13;1;0.0242125;0.0005024999999999999
9;2;81000;81000;5798;0;13;15;1;0;13;14;0.07158024691358025;0.0004962962962962963
10;1;82000;82000;1631;0;13;5;0;0;13;5;0.019890243902439025;0.0004902439024390243
;;1000000;;;;;63;;;;62;0.5394173647673652;0.010497937005881886;0.5499153017732471
;;;;;;;0.015873015873015872;;;;;
