ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;6615;0;32;0;0;0;32;0;0.20671875;0.00125625
2;9;39000;39000;337;0;26;0;0;0;26;0;0.00864102564102564;0.0010307692307692307
3;8;48000;48000;2624;0;21;1;1;0;21;0;0.05466666666666667;0.0008374999999999999
4;7;57000;57000;6768;0;18;7;0;0;18;7;0.11873684210526315;0.0007052631578947368
5;6;72000;72000;3135;0;14;1;0;0;14;1;0.043541666666666666;0.0005583333333333333
6;5;73000;73000;4071;0;14;3;-3;0;14;6;0.055767123287671236;0.0005506849315068494
7;4;79000;79000;5654;0;13;9;2;0;13;7;0.07156962025316456;0.0005088607594936708
8;3;80000;80000;103;0;13;0;0;0;13;0;0.0012875;0.0005024999999999999
9;2;85000;85000;14934;0;12;30;8;0;12;22;0.17569411764705883;0.0004729411764705882
10;1;98000;98000;632;0;11;2;0;0;11;2;0.006448979591836735;0.00041020408163265306
;;1000000;;;;;53;;;;45;0.7430722918593535;0.006833306671101062;0.7499055985304546
;;;;;;;0.1509433962264151;;;;;
