ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;4417;0;56;0;0;0;56;0;0.24538888888888888;0.0022333333333333333
2;9;36000;36000;139;0;28;0;0;0;28;0;0.003861111111111111;0.0011166666666666666
3;8;45000;45000;2088;0;23;0;0;0;23;0;0.0464;0.0008933333333333334
4;7;52000;52000;1832;0;20;0;0;0;20;0;0.03523076923076923;0.000773076923076923
5;6;54000;54000;145;0;19;0;0;0;19;0;0.002685185185185185;0.0007444444444444445
6;5;56000;56000;749;0;18;0;0;0;18;0;0.013375;0.0007178571428571428
7;4;58000;58000;820;0;18;0;0;0;18;0;0.014137931034482758;0.000693103448275862
8;3;87000;87000;7813;0;12;6;0;0;12;6;0.08980459770114943;0.00046206896551724135
9;2;94000;94000;3497;0;11;5;0;0;11;5;0.037202127659574466;0.00042765957446808513
10;1;97000;97000;5171;0;11;12;0;0;11;12;0.053309278350515465;0.00041443298969072163
;;1000000;;;;;23;;;;23;0.5413948891616764;0.008475976821663752;0.5498708659833402
;;;;;;;0.0;;;;;
