ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;442;0;91;0;0;0;91;0;0.04018181818181818;0.0036545454545454546
2;9;13000;13000;955;0;77;0;0;0;77;0;0.07346153846153847;0.003092307692307692
3;8;27000;27000;4198;0;37;25;0;0;37;25;0.15548148148148147;0.001488888888888889
4;7;44000;44000;4217;0;23;11;0;0;23;11;0.09584090909090909;0.0009136363636363636
5;6;46000;46000;1232;0;22;7;1;0;22;6;0.026782608695652174;0.0008739130434782608
6;5;50000;50000;8027;0;20;35;1;0;20;34;0.16054;0.000804
7;4;67000;67000;4955;0;15;19;0;0;15;19;0.07395522388059701;0.0006000000000000001
8;3;71000;71000;620;0;15;1;0;0;15;1;0.008732394366197183;0.0005661971830985916
9;2;78000;78000;3431;0;13;11;0;0;13;11;0.043987179487179486;0.0005153846153846154
10;1;81000;81000;639;0;13;1;0;0;13;1;0.00788888888888889;0.0004962962962962963
;;1000000;;;;;110;;;;108;0.6868520425342619;0.013005169537636163;0.6998572120718981
;;;;;;;0.01818181818181818;;;;;
