ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;183;0;42;0;0;0;42;0;0.007625;0.0016749999999999998
2;9;33000;33000;171;0;31;0;0;0;31;0;0.0051818181818181815;0.0012181818181818183
3;8;36000;36000;5423;0;28;2;2;0;28;0;0.15063888888888888;0.0011166666666666666
4;7;37000;37000;8807;0;27;16;2;0;27;14;0.23802702702702702;0.0010864864864864863
5;6;39000;39000;1117;0;26;1;0;0;26;1;0.02864102564102564;0.0010307692307692307
6;5;41000;41000;825;0;25;2;0;0;25;2;0.020121951219512196;0.0009804878048780487
7;4;49000;49000;2054;0;21;7;0;0;21;7;0.041918367346938774;0.0008204081632653061
8;3;64000;64000;881;0;16;1;0;0;16;1;0.013765625;0.000628125
9;2;76000;76000;3654;0;14;8;0;0;14;8;0.048078947368421054;0.0005289473684210527
10;1;91000;91000;3305;0;11;8;0;0;11;8;0.036318681318681316;0.0004417582417582418
;;1000000;;;;;45;;;;41;0.5903173319923132;0.009526830780426852;0.59984416277274
;;;;;;;0.08888888888888889;;;;;
