ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;63;0;77;0;0;0;77;0;0.004846153846153846;0.003092307692307692
2;9;26000;26000;455;0;39;0;0;0;39;0;0.0175;0.001546153846153846
3;8;33000;33000;4504;0;31;8;0;0;31;8;0.1364848484848485;0.0012181818181818183
4;7;44000;44000;1859;0;23;2;0;0;23;2;0.04225;0.0009136363636363636
5;6;46000;46000;1607;0;22;2;0;0;22;2;0.034934782608695654;0.0008739130434782608
6;5;59000;59000;3125;0;17;5;0;0;17;5;0.05296610169491525;0.0006813559322033898
7;4;68000;68000;6778;0;15;16;1;0;15;15;0.0996764705882353;0.0005911764705882353
8;3;86000;86000;2067;0;12;5;0;0;12;5;0.024034883720930232;0.00046744186046511623
9;2;88000;88000;16572;0;12;33;2;0;12;31;0.18831818181818183;0.0004568181818181818
10;1;89000;89000;7885;0;12;24;1;0;12;23;0.08859550561797752;0.00045168539325842697
;;1000000;;;;;95;;;;91;0.689606928379938;0.010292670602091332;0.6998995989820294
;;;;;;;0.042105263157894736;;;;;
