ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1140;0;91;0;0;0;91;0;0.10363636363636364;0.0036545454545454546
2;9;14000;14000;967;0;72;1;0;0;72;1;0.06907142857142858;0.002871428571428571
3;8;20000;20000;483;0;50;0;0;0;50;0;0.02415;0.0020099999999999996
4;7;23000;23000;1911;0;44;11;1;0;44;10;0.08308695652173913;0.0017478260869565217
5;6;32000;32000;9887;0;31;77;8;0;31;69;0.30896875;0.00125625
6;5;39000;39000;2678;0;26;16;0;0;26;16;0.06866666666666667;0.0010307692307692307
7;4;40000;40000;444;0;25;2;0;0;25;2;0.0111;0.0010049999999999998
8;3;60000;60000;4292;0;17;21;0;0;17;21;0.07153333333333334;0.00067
9;2;93000;93000;1390;0;11;4;0;0;11;4;0.014946236559139785;0.000432258064516129
10;1;98000;98000;2892;0;11;6;0;0;11;6;0.029510204081632654;0.00041020408163265306
;;1000000;;;;;138;;;;129;0.7846699393703037;0.01508828148984856;0.7997582208601522
;;;;;;;0.06521739130434782;;;;;
