ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;0;0;100;0;0;0;100;0;0.0;0.004019999999999999
2;9;27000;27000;5285;0;37;19;0;0;37;19;0.19574074074074074;0.001488888888888889
3;8;40000;40000;103;0;25;0;0;0;25;0;0.002575;0.0010049999999999998
4;7;44000;44000;244;0;23;0;0;0;23;0;0.005545454545454545;0.0009136363636363636
5;6;49000;49000;3045;0;21;10;0;0;21;10;0.062142857142857146;0.0008204081632653061
6;5;51000;51000;6007;0;20;22;0;0;20;22;0.1177843137254902;0.0007882352941176471
7;4;55000;55000;1482;0;19;1;0;0;19;1;0.026945454545454547;0.0007309090909090909
8;3;62000;62000;3310;0;17;7;0;0;17;7;0.05338709677419355;0.0006483870967741935
9;2;76000;76000;5423;0;14;20;0;0;14;20;0.07135526315789474;0.0005289473684210527
10;1;89000;89000;9168;0;11;23;0;0;11;23;0.10301123595505618;0.00045168539325842697
;;1000000;;;;;102;;;;102;0.6384874165871417;0.011396097659270969;0.6498835142464127
;;;;;;;0.0;;;;;
