ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;239;0;67;0;0;0;67;0;0.015933333333333334;0.00268
2;9;22000;22000;45;0;46;0;0;0;46;0;0.0020454545454545456;0.0018272727272727273
3;8;42000;42000;1428;0;24;0;0;0;24;0;0.034;0.0009571428571428571
4;7;63000;63000;2319;0;16;4;1;0;16;3;0.03680952380952381;0.0006380952380952382
5;6;67000;67000;9014;0;15;13;-1;0;15;14;0.13453731343283581;0.0006000000000000001
6;5;71000;71000;10176;0;14;23;0;0;14;23;0.14332394366197182;0.0005661971830985916
7;4;72000;72000;4989;0;14;9;1;0;14;8;0.06929166666666667;0.0005583333333333333
8;3;83000;83000;2053;0;12;5;0;0;12;5;0.024734939759036144;0.00048433734939759034
9;2;93000;93000;8843;0;11;15;0;0;11;15;0.09508602150537634;0.000432258064516129
10;1;100000;100000;3499;0;10;10;0;0;10;10;0.03499;0.000402
;;1000000;;;;;79;;;;78;0.5907521967141984;0.009145636752856467;0.5998978334670549
;;;;;;;0.012658227848101266;;;;;
