ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1211;0;56;0;0;0;56;0;0.06727777777777778;0.0022333333333333333
2;9;22000;22000;3615;0;46;5;0;0;46;5;0.1643181818181818;0.0018272727272727273
3;8;46000;46000;1943;0;22;0;-1;0;22;1;0.042239130434782605;0.0008739130434782608
4;7;53000;53000;7033;0;19;18;2;0;19;16;0.13269811320754718;0.0007584905660377359
5;6;56000;56000;2720;0;18;3;0;0;18;3;0.04857142857142857;0.0007178571428571428
6;5;74000;74000;7702;0;14;16;0;0;14;16;0.10408108108108108;0.0005432432432432432
7;4;75000;75000;6652;0;14;19;0;0;14;19;0.08869333333333333;0.000536
8;3;94000;94000;352;0;11;1;0;0;11;1;0.00374468085106383;0.00042765957446808513
9;2;96000;96000;1488;0;11;0;0;0;11;0;0.0155;0.00041874999999999996
10;1;99000;99000;2378;0;11;5;0;0;11;5;0.02402020202020202;0.0004060606060606061
;;1000000;;;;;67;;;;66;0.6911439290953981;0.008742580236751134;0.6998865093321492
;;;;;;;0.014925373134328358;;;;;
