ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;2822;0;59;0;0;0;59;0;0.166;0.002364705882352941
2;9;37000;37000;1312;0;27;2;0;0;27;2;0.03545945945945946;0.0010864864864864863
3;8;51000;51000;605;0;20;1;0;0;20;1;0.011862745098039215;0.0007882352941176471
4;7;60000;60000;964;0;17;0;0;0;17;0;0.016066666666666667;0.00067
5;6;66000;66000;1390;0;16;2;0;0;16;2;0.02106060606060606;0.0006090909090909092
6;5;67000;67000;9763;0;15;15;0;0;15;15;0.14571641791044776;0.0006000000000000001
7;4;77000;77000;4203;0;13;3;0;0;13;3;0.05458441558441558;0.0005220779220779221
8;3;80000;80000;5704;0;13;11;1;0;13;10;0.0713;0.0005024999999999999
9;2;81000;81000;1403;0;13;1;0;0;13;1;0.01732098765432099;0.0004962962962962963
10;1;92000;92000;226;0;11;0;0;0;11;0;0.002456521739130435;0.0004369565217391304
;;1000000;;;;;35;;;;34;0.5418278201730863;0.008076349312161332;0.5499041694852476
;;;;;;;0.02857142857142857;;;;;
