ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;2908;0;48;0;0;0;48;0;0.13847619047619047;0.0019142857142857143
2;9;32000;32000;4681;0;32;4;0;0;32;4;0.14628125;0.00125625
3;8;36000;36000;94;0;28;0;0;0;28;0;0.002611111111111111;0.0011166666666666666
4;7;44000;44000;1570;0;23;4;1;0;23;3;0.03568181818181818;0.0009136363636363636
5;6;47000;47000;776;0;22;1;1;0;22;0;0.01651063829787234;0.0008553191489361703
6;5;69000;69000;7280;0;15;13;0;0;15;13;0.1055072463768116;0.0005826086956521739
7;4;81000;81000;928;0;13;0;0;0;13;0;0.01145679012345679;0.0004962962962962963
8;3;88000;88000;3386;0;12;5;-1;0;12;6;0.03847727272727273;0.0004568181818181818
9;2;92000;92000;340;0;11;0;0;0;11;0;0.0036956521739130435;0.0004369565217391304
10;1;100000;100000;9275;0;10;15;2;0;10;13;0.09275;0.000402
;;1000000;;;;;42;;;;39;0.5914479694684462;0.008430837589030696;0.599878807057477
;;;;;;;0.07142857142857142;;;;;
