ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;2613;0;72;0;0;0;72;0;0.18664285714285714;0.002871428571428571
2;9;19000;19000;1660;0;53;3;-1;0;53;4;0.08736842105263158;0.0021157894736842106
3;8;20000;20000;280;0;50;0;0;0;50;0;0.014;0.0020099999999999996
4;7;23000;23000;4613;0;44;30;12;0;44;18;0.20056521739130434;0.0017478260869565217
5;6;42000;42000;1299;0;24;4;1;0;24;3;0.03092857142857143;0.0009571428571428571
6;5;44000;44000;3192;0;23;12;0;0;23;12;0.07254545454545455;0.0009136363636363636
7;4;45000;45000;4066;0;22;21;0;0;22;21;0.09035555555555555;0.0008933333333333334
8;3;68000;68000;8432;0;15;46;1;0;15;45;0.124;0.0005911764705882353
9;2;70000;70000;3477;0;15;12;-4;0;14;16;0.049671428571428575;0.0005742857142857142
10;1;74000;74000;5957;1;13;34;4;0;14;30;0.0805;0.0005432432432432432
;;1000000;;;;;162;;;;149;0.9365775056878032;0.01321786211429905;0.9497953678021023
;;;;;;;0.08024691358024691;;;;;
