ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;61;0;77;0;0;0;77;0;0.004692307692307693;0.003092307692307692
2;9;34000;34000;417;0;30;0;0;0;30;0;0.012264705882352941;0.0011823529411764705
3;8;37000;37000;861;0;28;0;0;0;28;0;0.02327027027027027;0.0010864864864864863
4;7;42000;42000;531;0;24;0;0;0;24;0;0.012642857142857143;0.0009571428571428571
5;6;58000;58000;5278;0;18;13;0;0;18;13;0.091;0.000693103448275862
6;5;60000;60000;12316;0;17;31;0;0;17;31;0.20526666666666665;0.00067
7;4;80000;80000;2398;0;13;3;0;0;13;3;0.029975;0.0005024999999999999
8;3;84000;84000;4509;0;12;13;0;0;12;13;0.05367857142857143;0.00047857142857142857
9;2;91000;91000;5473;0;11;11;0;0;11;11;0.060142857142857144;0.0004417582417582418
10;1;92000;92000;13564;0;11;29;0;0;11;29;0.14743478260869566;0.0004369565217391304
;;1000000;;;;;100;;;;100;0.640368018834579;0.009541179617458168;0.6499091984520371
;;;;;;;0.0;;;;;
