ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;341;0;100;0;0;0;100;0;0.0341;0.004019999999999999
2;9;13000;13000;445;0;77;0;0;0;77;0;0.03423076923076923;0.003092307692307692
3;8;24000;24000;369;0;42;0;0;0;42;0;0.015375;0.0016749999999999998
4;7;26000;26000;2374;0;39;10;2;0;39;8;0.09130769230769231;0.001546153846153846
5;6;32000;32000;3439;0;32;15;0;0;32;15;0.10746875;0.00125625
6;5;53000;53000;8959;0;19;40;0;0;19;40;0.1690377358490566;0.0007584905660377359
7;4;60000;60000;761;0;17;1;0;0;17;1;0.012683333333333333;0.00067
8;3;67000;67000;1190;0;15;7;1;0;15;6;0.017761194029850748;0.0006000000000000001
9;2;90000;90000;12319;0;11;42;-1;0;11;43;0.13687777777777776;0.0004466666666666667
10;1;100000;100000;11650;0;10;31;0;0;10;31;0.1165;0.000402
;;1000000;;;;;146;;;;144;0.7353422525284801;0.014466868771165941;0.749809121299646
;;;;;;;0.0136986301369863;;;;;
