ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;3309;0;56;0;0;0;56;0;0.18383333333333332;0.0022333333333333333
2;9;19000;19000;1727;0;53;2;2;0;53;0;0.09089473684210526;0.0021157894736842106
3;8;20000;20000;3226;0;50;6;6;0;50;0;0.1613;0.0020099999999999996
4;7;39000;39000;4564;0;26;17;0;0;26;17;0.11702564102564103;0.0010307692307692307
5;6;40000;40000;5055;0;25;17;0;0;25;17;0.126375;0.0010049999999999998
6;5;41000;41000;241;0;25;0;0;0;25;0;0.005878048780487805;0.0009804878048780487
7;4;45000;45000;1204;0;23;3;1;0;23;2;0.026755555555555557;0.0008933333333333334
8;3;49000;49000;881;0;21;2;0;0;21;2;0.017979591836734695;0.0008204081632653061
9;2;55000;55000;3691;0;19;18;4;0;19;14;0.06710909090909091;0.0007309090909090909
10;1;93000;93000;3760;0;11;17;0;0;11;17;0.04043010752688172;0.000432258064516129
;;1000000;;;;;82;;;;69;0.8375811058098303;0.012252288494688682;0.849833394304519
;;;;;;;0.15853658536585366;;;;;
