ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1657;0;77;0;0;0;77;0;0.12746153846153846;0.003092307692307692
2;9;28000;28000;1103;0;36;3;0;0;36;3;0.039392857142857146;0.0014357142857142856
3;8;33000;33000;3673;0;31;7;0;0;31;7;0.1113030303030303;0.0012181818181818183
4;7;37000;37000;3231;0;27;14;0;0;27;14;0.08732432432432433;0.0010864864864864863
5;6;42000;42000;3013;0;24;9;0;0;24;9;0.07173809523809524;0.0009571428571428571
6;5;46000;46000;135;0;22;0;0;0;22;0;0.002934782608695652;0.0008739130434782608
7;4;57000;57000;8302;0;18;25;1;0;18;24;0.14564912280701756;0.0007052631578947368
8;3;87000;87000;15089;0;11;54;1;0;11;53;0.1734367816091954;0.00046206896551724135
9;2;93000;93000;2634;0;11;11;0;0;11;11;0.02832258064516129;0.000432258064516129
10;1;98000;98000;161;0;10;0;0;0;10;0;0.001642857142857143;0.00041020408163265306
;;1000000;;;;;123;;;;121;0.7892059702827725;0.010673540452872159;0.7998795107356447
;;;;;;;0.016260162601626018;;;;;
