ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;194;0;84;0;0;0;84;0;0.016166666666666666;0.0033499999999999997
2;9;14000;14000;907;0;72;0;0;0;72;0;0.06478571428571428;0.002871428571428571
3;8;18000;18000;2520;0;56;8;0;0;56;8;0.14;0.0022333333333333333
4;7;39000;39000;5800;0;26;23;0;0;26;23;0.14871794871794872;0.0010307692307692307
5;6;42000;42000;109;0;24;0;0;0;24;0;0.0025952380952380953;0.0009571428571428571
6;5;62000;62000;5352;0;17;12;0;0;17;12;0.0863225806451613;0.0006483870967741935
7;4;71000;71000;5823;0;14;23;0;0;14;23;0.08201408450704226;0.0005661971830985916
8;3;79000;79000;4366;0;13;12;0;0;13;12;0.055265822784810126;0.0005088607594936708
9;2;85000;85000;7384;0;12;29;1;0;12;28;0.08687058823529412;0.0004729411764705882
10;1;93000;93000;378;0;11;0;-1;0;11;1;0.004064516129032258;0.000432258064516129
;;1000000;;;;;107;;;;107;0.6868031600669079;0.013071318273027165;0.6998744783399351
;;;;;;;0.0;;;;;
