ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;1073;0;44;0;0;0;44;0;0.04665217391304348;0.0017478260869565217
2;9;26000;26000;917;0;39;0;0;0;39;0;0.03526923076923077;0.001546153846153846
3;8;38000;38000;1693;0;27;2;0;0;27;2;0.04455263157894737;0.0010578947368421053
4;7;44000;44000;4576;0;23;9;0;0;23;9;0.104;0.0009136363636363636
5;6;49000;49000;3707;0;21;4;0;0;21;4;0.0756530612244898;0.0008204081632653061
6;5;57000;57000;9290;0;18;22;3;0;18;19;0.16298245614035087;0.0007052631578947368
7;4;60000;60000;4745;0;17;18;1;0;17;17;0.07908333333333334;0.00067
8;3;61000;61000;3307;0;17;10;0;0;17;10;0.05421311475409836;0.000659016393442623
9;2;68000;68000;5533;0;15;14;1;0;15;13;0.08136764705882353;0.0005911764705882353
10;1;93000;93000;9949;0;11;15;0;0;11;15;0.10697849462365591;0.000432258064516129
;;1000000;;;;;94;;;;89;0.7907521433959733;0.009143633283295868;0.7998957766792691
;;;;;;;0.05319148936170213;;;;;
