ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;1569;0;39;0;0;0;39;0;0.06034615384615385;0.001546153846153846
2;9;56000;56000;380;0;18;0;0;0;18;0;0.0067857142857142855;0.0007178571428571428
3;8;59000;59000;2053;0;17;1;-1;0;17;2;0.034796610169491524;0.0006813559322033898
4;7;62000;62000;2681;0;17;2;1;0;17;1;0.043241935483870966;0.0006483870967741935
5;6;71000;71000;10834;0;14;13;2;0;14;11;0.15259154929577465;0.0005661971830985916
6;5;76000;76000;20889;0;13;25;5;0;13;20;0.2748552631578947;0.0005289473684210527
7;4;77000;77000;2175;0;13;3;2;0;13;1;0.028246753246753246;0.0005220779220779221
8;3;82000;82000;4067;0;12;8;2;0;12;6;0.04959756097560976;0.0004902439024390243
9;2;88000;88000;11765;0;12;20;12;0;12;8;0.13369318181818182;0.0004568181818181818
10;1;96000;96000;10484;2;11;22;7;0;11;15;0.10920833333333334;0.00041874999999999996
;;1000000;;;;;94;;;;64;0.8933630556127782;0.006576788575843344;0.8999398441886215
;;;;;;;0.3191489361702128;;;;;
