ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;512;0;91;0;0;0;91;0;0.04654545454545454;0.0036545454545454546
2;9;13000;13000;82;0;77;0;0;0;77;0;0.0063076923076923076;0.003092307692307692
3;8;15000;15000;668;0;67;0;0;0;67;0;0.044533333333333334;0.00268
4;7;18000;18000;172;0;56;0;0;0;56;0;0.009555555555555555;0.0022333333333333333
5;6;50000;50000;403;0;20;1;-2;0;20;3;0.00806;0.000804
6;5;53000;53000;13542;0;19;76;4;0;19;72;0.25550943396226417;0.0007584905660377359
7;4;55000;55000;441;0;19;0;0;0;19;0;0.008018181818181818;0.0007309090909090909
8;3;86000;86000;1127;0;12;6;0;0;12;6;0.013104651162790698;0.00046744186046511623
9;2;89000;89000;2168;0;12;6;0;0;12;6;0.02435955056179775;0.00045168539325842697
10;1;92000;92000;15499;0;11;51;0;0;11;51;0.16846739130434782;0.0004369565217391304
;;1000000;;;;;140;;;;138;0.584461244551418;0.01530966991259598;0.599770914464014
;;;;;;;0.014285714285714285;;;;;
