ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;2052;0;100;0;0;0;100;0;0.2052;0.004019999999999999
2;9;25000;25000;1043;0;40;0;0;0;40;0;0.04172;0.001608
3;8;29000;29000;381;0;35;0;0;0;35;0;0.013137931034482759;0.001386206896551724
4;7;30000;30000;2348;0;34;2;2;0;34;0;0.07826666666666666;0.00134
5;6;32000;32000;2088;0;32;8;-1;0;32;9;0.06525;0.00125625
6;5;37000;37000;4848;0;27;29;3;0;27;26;0.13102702702702704;0.0010864864864864863
7;4;44000;44000;935;0;23;1;0;0;23;1;0.02125;0.0009136363636363636
8;3;55000;55000;724;0;19;2;0;0;19;2;0.013163636363636363;0.0007309090909090909
9;2;89000;89000;9285;0;12;34;0;0;12;34;0.10432584269662921;0.00045168539325842697
10;1;93000;93000;5882;0;11;18;0;0;11;18;0.063247311827957;0.000432258064516129
;;1000000;;;;;94;;;;90;0.7365884156163991;0.013225432295358223;0.7498138479117573
;;;;;;;0.0425531914893617;;;;;
