ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;323;0;91;0;0;0;91;0;0.029363636363636363;0.0036545454545454546
2;9;16000;16000;946;0;63;0;0;0;63;0;0.059125;0.0025125
3;8;36000;36000;8883;0;28;36;0;0;28;36;0.24675;0.0011166666666666666
4;7;51000;51000;6807;0;20;24;0;0;20;24;0.13347058823529412;0.0007882352941176471
5;6;57000;57000;673;0;18;1;0;0;18;1;0.01180701754385965;0.0007052631578947368
6;5;73000;73000;935;0;14;0;0;0;14;0;0.012808219178082192;0.0005506849315068494
7;4;79000;79000;2454;0;13;8;-1;0;13;9;0.031063291139240508;0.0005088607594936708
8;3;84000;84000;4612;0;12;7;-1;0;12;8;0.05490476190476191;0.00047857142857142857
9;2;89000;89000;5349;0;12;17;0;0;12;17;0.060101123595505616;0.00045168539325842697
10;1;92000;92000;4527;0;11;18;3;0;11;15;0.049206521739130434;0.0004369565217391304
;;1000000;;;;;111;;;;110;0.6886001596995107;0.01120396960779401;0.6998041293073047
;;;;;;;0.009009009009009009;;;;;
