ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;546;0;63;0;0;0;63;0;0.034125;0.0025125
2;9;19000;19000;2798;0;53;6;0;0;53;6;0.14726315789473685;0.0021157894736842106
3;8;66000;66000;14299;0;15;26;0;0;15;26;0.21665151515151515;0.0006090909090909092
4;7;68000;68000;12700;0;15;26;0;0;15;26;0.18676470588235294;0.0005911764705882353
5;6;71000;71000;928;0;14;0;0;0;14;0;0.013070422535211268;0.0005661971830985916
6;5;74000;74000;1155;0;14;1;1;0;14;0;0.015608108108108108;0.0005432432432432432
7;4;80000;80000;3739;0;13;9;0;0;13;9;0.0467375;0.0005024999999999999
8;3;91000;91000;13702;0;11;27;0;0;11;27;0.15057142857142858;0.0004417582417582418
9;2;96000;96000;1575;0;11;4;0;0;11;4;0.01640625;0.00041874999999999996
10;1;97000;97000;1354;0;11;3;0;0;11;3;0.013958762886597939;0.00041443298969072163
;;1000000;;;;;102;;;;101;0.8411568510299507;0.008715438511154154;0.8498722895411049
;;;;;;;0.00980392156862745;;;;;
