ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;2391;0;53;0;0;0;53;0;0.1258421052631579;0.0021157894736842106
2;9;22000;22000;278;0;46;0;0;0;46;0;0.012636363636363637;0.0018272727272727273
3;8;23000;23000;878;0;44;1;0;0;44;1;0.03817391304347826;0.0017478260869565217
4;7;24000;24000;3415;0;42;15;9;0;42;6;0.14229166666666668;0.0016749999999999998
5;6;48000;48000;4012;0;21;10;0;0;21;10;0.08358333333333333;0.0008374999999999999
6;5;50000;50000;783;0;20;2;0;0;20;2;0.01566;0.000804
7;4;58000;58000;379;0;18;0;0;0;18;0;0.00653448275862069;0.000693103448275862
8;3;68000;68000;7339;0;15;29;0;0;15;29;0.10792647058823529;0.0005911764705882353
9;2;72000;72000;154;0;14;0;0;0;14;0;0.002138888888888889;0.0005583333333333333
10;1;85000;85000;321;0;12;2;0;0;12;2;0.0037764705882352943;0.0004729411764705882
;;1000000;;;;;59;;;;50;0.53856369476698;0.011322942716581475;0.5498866374835615
;;;;;;;0.15254237288135594;;;;;
