ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;970;0;84;0;0;0;84;0;0.08083333333333333;0.0033499999999999997
2;9;18000;18000;352;0;56;0;0;0;56;0;0.019555555555555555;0.0022333333333333333
3;8;26000;26000;626;0;39;0;0;0;39;0;0.024076923076923076;0.001546153846153846
4;7;33000;33000;1981;0;31;2;0;0;31;2;0.06003030303030303;0.0012181818181818183
5;6;37000;37000;2733;0;27;12;0;0;27;12;0.07386486486486486;0.0010864864864864863
6;5;50000;50000;5681;0;20;22;0;0;20;22;0.11362;0.000804
7;4;67000;67000;5436;0;15;19;0;0;15;19;0.08113432835820895;0.0006000000000000001
8;3;73000;73000;371;0;14;1;0;0;14;1;0.005082191780821918;0.0005506849315068494
9;2;75000;75000;868;0;14;0;0;0;14;0;0.011573333333333333;0.000536
10;1;78000;78000;1371;0;13;1;0;0;13;1;0.017576923076923077;0.0005153846153846154
;;1000000;;;;;57;;;;57;0.4873477564102672;0.012440225031046947;0.49978798144131414
;;;;;;;0.0;;;;;
