ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;241;0;59;0;0;0;59;0;0.014176470588235294;0.002364705882352941
2;9;20000;20000;763;0;50;0;0;0;50;0;0.03815;0.0020099999999999996
3;8;24000;24000;6511;0;42;22;7;0;42;15;0.27129166666666665;0.0016749999999999998
4;7;28000;28000;2539;0;36;5;0;0;36;5;0.09067857142857143;0.0014357142857142856
5;6;31000;31000;1206;0;33;8;1;0;33;7;0.03890322580645161;0.001296774193548387
6;5;51000;51000;1422;0;20;3;2;0;20;1;0.02788235294117647;0.0007882352941176471
7;4;74000;74000;4137;0;14;14;-3;0;14;17;0.0559054054054054;0.0005432432432432432
8;3;79000;79000;11983;0;13;42;-3;0;13;45;0.15168354430379746;0.0005088607594936708
9;2;83000;83000;8215;0;12;24;3;0;12;21;0.09897590361445784;0.00048433734939759034
10;1;88000;88000;13259;3;11;50;15;0;11;35;0.15067045454545455;0.0004568181818181818
;;1000000;;;;;168;;;;146;0.9383175953002169;0.011563689189685946;0.9498812844899028
;;;;;;;0.13095238095238096;;;;;
