ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;174;0;67;0;0;0;67;0;0.0116;0.00268
2;9;31000;31000;1735;0;33;2;0;0;33;2;0.05596774193548387;0.001296774193548387
3;8;53000;53000;147;0;19;0;0;0;19;0;0.0027735849056603774;0.0007584905660377359
4;7;70000;70000;3628;0;15;1;0;0;15;1;0.051828571428571425;0.0005742857142857142
5;6;73000;73000;15118;0;14;25;0;0;14;25;0.2070958904109589;0.0005506849315068494
6;5;74000;74000;6670;0;14;11;-1;0;14;12;0.09013513513513513;0.0005432432432432432
7;4;91000;91000;6993;0;11;10;0;0;11;10;0.07684615384615384;0.0004417582417582418
8;3;94000;94000;11548;0;11;21;1;0;11;20;0.12285106382978724;0.00042765957446808513
9;2;96000;96000;3279;0;11;2;0;0;11;2;0.03415625;0.00041874999999999996
10;1;99000;99000;13715;0;10;26;1;0;10;25;0.13853535353535354;0.0004060606060606061
;;1000000;;;;;98;;;;97;0.7917897450271043;0.008097707070908863;0.7998874520980132
;;;;;;;0.01020408163265306;;;;;
