ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;3548;0;67;0;0;0;67;0;0.23653333333333335;0.00268
2;9;23000;23000;559;0;44;0;0;0;44;0;0.024304347826086956;0.0017478260869565217
3;8;26000;26000;1214;0;39;5;0;0;39;5;0.04669230769230769;0.001546153846153846
4;7;30000;30000;6494;0;33;21;17;0;33;4;0.21646666666666667;0.00134
5;6;31000;31000;2917;0;32;10;0;0;32;10;0.0940967741935484;0.001296774193548387
6;5;53000;53000;2945;0;19;11;1;0;19;10;0.055566037735849054;0.0007584905660377359
7;4;57000;57000;3630;0;18;14;-1;0;18;15;0.06368421052631579;0.0007052631578947368
8;3;63000;63000;1153;0;16;9;-1;0;16;10;0.0183015873015873;0.0006380952380952382
9;2;74000;74000;2991;0;14;7;0;0;14;7;0.04041891891891892;0.0005432432432432432
10;1;81000;81000;3408;0;12;12;0;0;12;12;0.042074074074074076;0.0004962962962962963
;;1000000;;;;;89;;;;73;0.8381382582686882;0.011752142628226006;0.8498904008969141
;;;;;;;0.1797752808988764;;;;;
