ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;2612;0;84;0;0;0;84;0;0.21766666666666667;0.0033499999999999997
2;9;41000;41000;175;0;25;0;0;0;25;0;0.00426829268292683;0.0009804878048780487
3;8;51000;51000;8983;0;20;18;1;0;20;17;0.17613725490196078;0.0007882352941176471
4;7;58000;58000;1506;0;18;1;0;0;18;1;0.02596551724137931;0.000693103448275862
5;6;62000;62000;540;0;17;1;0;0;17;1;0.008709677419354838;0.0006483870967741935
6;5;67000;67000;2977;0;15;3;-4;0;15;7;0.04443283582089552;0.0006000000000000001
7;4;73000;73000;3196;0;14;7;-1;0;14;8;0.043780821917808216;0.0005506849315068494
8;3;78000;78000;12321;0;13;32;6;0;13;26;0.15796153846153846;0.0005153846153846154
9;2;91000;91000;693;0;11;2;0;0;11;2;0.007615384615384615;0.0004417582417582418
10;1;98000;98000;5329;0;11;9;0;0;11;9;0.054377551020408164;0.00041020408163265306
;;1000000;;;;;73;;;;71;0.7409155407483234;0.00897824551432811;0.7498937862626516
;;;;;;;0.0273972602739726;;;;;
