ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;313;0;91;0;0;0;91;0;0.028454545454545455;0.0036545454545454546
2;9;21000;21000;2429;0;48;10;0;0;48;10;0.11566666666666667;0.0019142857142857143
3;8;32000;32000;4685;0;32;16;0;0;32;16;0.14640625;0.00125625
4;7;37000;37000;835;0;28;1;0;0;28;1;0.022567567567567566;0.0010864864864864863
5;6;38000;38000;2819;0;27;12;0;0;27;12;0.07418421052631578;0.0010578947368421053
6;5;50000;50000;2924;0;20;8;0;0;20;8;0.05848;0.000804
7;4;53000;53000;2598;0;19;12;0;0;19;12;0.0490188679245283;0.0007584905660377359
8;3;65000;65000;1043;0;16;2;0;0;16;2;0.016046153846153845;0.0006184615384615384
9;2;88000;88000;4952;0;12;12;0;0;12;12;0.05627272727272727;0.0004568181818181818
10;1;95000;95000;11467;0;11;46;0;0;11;46;0.12070526315789473;0.0004231578947368421
;;1000000;;;;;119;;;;119;0.6878022524163996;0.012030390573214058;0.6998326429896137
;;;;;;;0.0;;;;;
