ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;585;0;77;0;0;0;77;0;0.045;0.003092307692307692
2;9;14000;14000;2587;0;72;10;10;0;72;0;0.18478571428571428;0.002871428571428571
3;8;22000;22000;1019;0;46;3;0;0;46;3;0.04631818181818182;0.0018272727272727273
4;7;44000;44000;827;0;23;2;0;0;23;2;0.018795454545454546;0.0009136363636363636
5;6;49000;49000;3854;0;21;11;0;0;21;11;0.0786530612244898;0.0008204081632653061
6;5;67000;67000;203;0;15;0;0;0;15;0;0.003029850746268657;0.0006000000000000001
7;4;71000;71000;6827;0;14;22;1;0;14;21;0.09615492957746478;0.0005661971830985916
8;3;81000;81000;884;0;13;1;0;0;13;1;0.01091358024691358;0.0004962962962962963
9;2;89000;89000;13731;0;11;43;1;0;11;42;0.1542808988764045;0.00045168539325842697
10;1;99000;99000;4941;0;10;12;0;0;10;12;0.04990909090909091;0.0004060606060606061
;;1000000;;;;;104;;;;92;0.6878407622299829;0.012045292996624579;0.6998860552266075
;;;;;;;0.11538461538461539;;;;;
