ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;16;0;53;0;0;0;53;0;0.0008421052631578948;0.0021157894736842106
2;9;21000;21000;392;0;48;0;0;0;48;0;0.018666666666666668;0.0019142857142857143
3;8;32000;32000;5042;0;32;13;0;0;32;13;0.1575625;0.00125625
4;7;44000;44000;3454;0;23;6;0;0;23;6;0.0785;0.0009136363636363636
5;6;49000;49000;1252;0;21;2;0;0;21;2;0.025551020408163264;0.0008204081632653061
6;5;54000;54000;3831;0;19;12;0;0;19;12;0.07094444444444445;0.0007444444444444445
7;4;57000;57000;4581;0;18;11;2;0;18;9;0.08036842105263158;0.0007052631578947368
8;3;75000;75000;11645;0;14;33;0;0;14;33;0.15526666666666666;0.000536
9;2;79000;79000;719;0;13;1;0;0;13;1;0.00910126582278481;0.0005088607594936708
10;1;95000;95000;4098;0;11;10;1;0;11;9;0.04313684210526316;0.0004231578947368421
;;1000000;;;;;88;;;;85;0.6399399324297784;0.009938095971441291;0.6498780284012197
;;;;;;;0.03409090909090909;;;;;
