ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;64;0;50;0;0;0;50;0;0.0032;0.0020099999999999996
2;9;22000;22000;84;0;46;0;0;0;46;0;0.0038181818181818182;0.0018272727272727273
3;8;48000;48000;6806;0;21;9;-1;0;21;10;0.14179166666666668;0.0008374999999999999
4;7;52000;52000;7379;0;20;13;1;0;20;12;0.14190384615384616;0.000773076923076923
5;6;72000;72000;5186;0;14;9;0;0;14;9;0.07202777777777777;0.0005583333333333333
6;5;73000;73000;2770;0;14;6;0;0;14;6;0.03794520547945206;0.0005506849315068494
7;4;77000;77000;9223;0;13;12;0;0;13;12;0.11977922077922078;0.0005220779220779221
8;3;88000;88000;1528;0;12;1;0;0;12;1;0.017363636363636362;0.0004568181818181818
9;2;89000;89000;4013;0;12;5;-2;0;12;7;0.04508988764044944;0.00045168539325842697
10;1;94000;94000;19602;0;11;42;9;0;11;33;0.20853191489361703;0.00042765957446808513
;;1000000;;;;;97;;;;90;0.7914513375728481;0.008415108986812449;0.7998664465596605
;;;;;;;0.07216494845360824;;;;;
