ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;958;0;63;0;0;0;63;0;0.059875;0.0025125
2;9;20000;20000;1012;0;50;0;0;0;50;0;0.0506;0.0020099999999999996
3;8;32000;32000;2143;0;32;0;-1;0;32;1;0.06696875;0.00125625
4;7;34000;34000;6872;0;30;17;2;0;30;15;0.20211764705882354;0.0011823529411764705
5;6;35000;35000;5590;0;29;17;0;0;29;17;0.15971428571428573;0.0011485714285714285
6;5;48000;48000;11091;0;21;36;4;0;21;32;0.2310625;0.0008374999999999999
7;4;52000;52000;72;0;20;1;1;0;20;0;0.0013846153846153845;0.000773076923076923
8;3;65000;65000;636;0;16;0;0;0;16;0;0.009784615384615385;0.0006184615384615384
9;2;77000;77000;2705;0;13;12;1;0;13;11;0.03512987012987013;0.0005220779220779221
10;1;89000;89000;1950;0;12;6;2;0;12;4;0.021910112359550562;0.00045168539325842697
;;1000000;;;;;89;;;;80;0.8385473960317608;0.011312476146622709;0.8498598721783834
;;;;;;;0.10112359550561797;;;;;
