ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;2174;0;63;0;0;0;63;0;0.135875;0.0025125
2;9;20000;20000;4727;0;50;12;12;0;50;0;0.23635;0.0020099999999999996
3;8;21000;21000;257;0;48;0;0;0;48;0;0.012238095238095239;0.0019142857142857143
4;7;22000;22000;1712;0;46;0;0;0;46;0;0.07781818181818181;0.0018272727272727273
5;6;32000;32000;1099;0;32;4;0;0;32;4;0.03434375;0.00125625
6;5;35000;35000;1326;0;29;6;0;0;29;6;0.037885714285714286;0.0011485714285714285
7;4;42000;42000;1364;0;24;4;0;0;24;4;0.03247619047619048;0.0009571428571428571
8;3;76000;76000;157;0;14;0;0;0;14;0;0.0020657894736842105;0.0005289473684210527
9;2;84000;84000;5693;0;12;17;-2;0;12;19;0.06777380952380953;0.00047857142857142857
10;1;98000;98000;9794;0;10;34;2;0;10;32;0.09993877551020408;0.00041020408163265306
;;1000000;;;;;77;;;;65;0.7367653063258797;0.013043745605897862;0.7498090519317775
;;;;;;;0.15584415584415584;;;;;
