ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;325;0;42;0;0;0;42;0;0.013541666666666667;0.0016749999999999998
2;9;26000;26000;6140;0;39;9;9;0;39;0;0.23615384615384616;0.001546153846153846
3;8;31000;31000;673;0;33;0;0;0;33;0;0.02170967741935484;0.001296774193548387
4;7;39000;39000;2926;0;26;1;-1;0;26;2;0.07502564102564102;0.0010307692307692307
5;6;41000;41000;5512;0;25;18;1;0;25;17;0.1344390243902439;0.0009804878048780487
6;5;44000;44000;14984;0;23;55;26;0;23;29;0.34054545454545454;0.0009136363636363636
7;4;58000;58000;258;0;18;2;1;0;18;1;0.0044482758620689655;0.000693103448275862
8;3;72000;72000;2143;0;14;4;0;0;14;4;0.02976388888888889;0.0005583333333333333
9;2;82000;82000;22;0;13;0;0;0;13;0;0.0002682926829268293;0.0004902439024390243
10;1;92000;92000;3165;0;11;10;1;0;11;9;0.034402173913043475;0.0004369565217391304
;;1000000;;;;;99;;;;62;0.8902979415481354;0.009621458644773226;0.8999194001929086
;;;;;;;0.37373737373737376;;;;;
