ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;259;0;91;0;0;0;91;0;0.023545454545454546;0.0036545454545454546
2;9;16000;16000;1167;0;63;6;0;0;63;6;0.0729375;0.0025125
3;8;27000;27000;2602;0;37;10;0;0;37;10;0.09637037037037037;0.001488888888888889
4;7;35000;35000;3903;0;29;9;0;0;29;9;0.11151428571428572;0.0011485714285714285
5;6;58000;58000;2180;0;18;5;0;0;18;5;0.037586206896551726;0.000693103448275862
6;5;59000;59000;7042;0;17;27;0;0;17;27;0.11935593220338983;0.0006813559322033898
7;4;81000;81000;7063;0;13;23;1;0;13;22;0.08719753086419753;0.0004962962962962963
8;3;88000;88000;8153;0;12;25;-1;0;12;26;0.09264772727272727;0.0004568181818181818
9;2;92000;92000;7679;0;11;29;0;0;11;29;0.08346739130434783;0.0004369565217391304
10;1;93000;93000;1232;0;11;4;0;0;11;4;0.013247311827956989;0.000432258064516129
;;1000000;;;;;138;;;;138;0.737869710999282;0.012001294216854759;0.7498710052161368
;;;;;;;0.0;;;;;
