ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1176;0;91;0;0;0;91;0;0.10690909090909091;0.0036545454545454546
2;9;14000;14000;1994;0;72;13;0;0;72;13;0.14242857142857143;0.002871428571428571
3;8;26000;26000;2869;0;39;16;0;0;39;16;0.11034615384615384;0.001546153846153846
4;7;29000;29000;2330;0;35;14;0;0;35;14;0.0803448275862069;0.001386206896551724
5;6;34000;34000;1926;0;30;4;0;0;30;4;0.05664705882352941;0.0011823529411764705
6;5;54000;54000;9185;0;19;47;-1;0;19;48;0.1700925925925926;0.0007444444444444445
7;4;77000;77000;10480;0;13;42;-1;0;13;43;0.13610389610389612;0.0005220779220779221
8;3;83000;83000;1066;0;13;2;0;0;13;2;0.012843373493975904;0.00048433734939759034
9;2;87000;87000;4105;0;12;18;1;0;12;17;0.04718390804597701;0.00046206896551724135
10;1;96000;96000;2268;1;11;14;2;0;11;12;0.023625;0.00041874999999999996
;;1000000;;;;;170;;;;169;0.8865244728299941;0.013272366391293268;0.8997968392212874
;;;;;;;0.0058823529411764705;;;;;
