ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;495;0;39;0;0;0;39;0;0.01903846153846154;0.001546153846153846
2;9;34000;34000;6664;0;30;7;0;0;30;7;0.196;0.0011823529411764705
3;8;37000;37000;28;0;28;0;0;0;28;0;0.0007567567567567568;0.0010864864864864863
4;7;50000;50000;2505;0;20;6;1;0;20;5;0.0501;0.000804
5;6;58000;58000;9971;0;17;20;1;0;17;19;0.1719137931034483;0.000693103448275862
6;5;68000;68000;7592;0;15;11;0;0;15;11;0.11164705882352942;0.0005911764705882353
7;4;88000;88000;4550;0;12;5;-1;0;12;6;0.051704545454545454;0.0004568181818181818
8;3;90000;90000;3788;0;11;4;0;0;11;4;0.04208888888888889;0.0004466666666666667
9;2;93000;93000;6443;0;11;10;0;0;11;10;0.06927956989247312;0.000432258064516129
10;1;99000;99000;2944;0;10;5;1;0;10;4;0.029737373737373736;0.0004060606060606061
;;1000000;;;;;68;;;;66;0.7422664481954772;0.007645076711742483;0.7499115249072197
;;;;;;;0.029411764705882353;;;;;
