ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;964;0;84;0;0;0;84;0;0.08033333333333334;0.0033499999999999997
2;9;14000;14000;517;0;72;0;0;0;72;0;0.03692857142857143;0.002871428571428571
3;8;27000;27000;1717;0;37;5;0;0;37;5;0.06359259259259259;0.001488888888888889
4;7;33000;33000;1495;0;31;4;0;0;31;4;0.0453030303030303;0.0012181818181818183
5;6;48000;48000;4099;0;21;10;0;0;21;10;0.08539583333333334;0.0008374999999999999
6;5;55000;55000;6950;0;18;26;0;0;18;26;0.12636363636363637;0.0007309090909090909
7;4;56000;56000;1794;0;18;5;0;0;18;5;0.032035714285714285;0.0007178571428571428
8;3;81000;81000;487;0;13;1;0;0;13;1;0.006012345679012346;0.0004962962962962963
9;2;83000;83000;11491;0;12;29;0;0;12;29;0.13844578313253011;0.00048433734939759034
10;1;93000;93000;2118;0;11;8;0;0;11;8;0.022774193548387098;0.000432258064516129
;;1000000;;;;;88;;;;88;0.6371850340001411;0.012627657222475528;0.6498126912226166
;;;;;;;0.0;;;;;
