ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;40000;40000;8412;0;25;0;0;0;25;0;0.2103;0.0010049999999999998
2;9;44000;44000;3156;0;23;0;0;0;23;0;0.07172727272727272;0.0009136363636363636
3;8;58000;58000;395;0;18;0;0;0;18;0;0.006810344827586207;0.000693103448275862
4;7;61000;61000;6705;0;17;5;0;0;17;5;0.10991803278688525;0.000659016393442623
5;6;62000;62000;8786;0;16;11;2;0;16;9;0.14170967741935483;0.0006483870967741935
6;5;82000;82000;7016;0;13;5;0;0;13;5;0.0855609756097561;0.0004902439024390243
7;4;85000;85000;5740;0;12;10;-1;0;12;11;0.06752941176470588;0.0004729411764705882
8;3;87000;87000;4996;0;12;7;2;0;12;5;0.05742528735632184;0.00046206896551724135
9;2;94000;94000;5859;0;11;5;1;0;11;4;0.062329787234042554;0.00042765957446808513
10;1;95000;95000;2890;1;11;7;2;0;11;5;0.030421052631578946;0.0004231578947368421
;;1000000;;;;;50;;;;44;0.8437318423575041;0.006195214815760824;0.8499270571732649
;;;;;;;0.12;;;;;
