ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;2650;0;84;0;0;0;84;0;0.22083333333333333;0.0033499999999999997
2;9;20000;20000;1382;0;50;0;0;0;50;0;0.0691;0.0020099999999999996
3;8;22000;22000;1019;0;46;0;0;0;46;0;0.04631818181818182;0.0018272727272727273
4;7;29000;29000;1075;0;35;7;0;0;35;7;0.03706896551724138;0.001386206896551724
5;6;35000;35000;3106;0;29;21;0;0;29;21;0.08874285714285714;0.0011485714285714285
6;5;51000;51000;2042;0;20;7;0;0;20;7;0.04003921568627451;0.0007882352941176471
7;4;78000;78000;11430;0;13;40;-2;0;13;42;0.14653846153846153;0.0005153846153846154
8;3;82000;82000;4572;0;13;18;0;0;13;18;0.05575609756097561;0.0004902439024390243
9;2;83000;83000;7642;0;12;31;-2;0;12;33;0.0920722891566265;0.00048433734939759034
10;1;91000;91000;8279;0;11;35;9;0;11;26;0.09097802197802198;0.0004417582417582418
;;1000000;;;;;159;;;;154;0.8874474237319737;0.012442010455492997;0.8998894341874667
;;;;;;;0.031446540880503145;;;;;
