ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;843;0;50;0;0;0;50;0;0.04215;0.0020099999999999996
2;9;22000;22000;1236;0;46;0;0;0;46;0;0.05618181818181818;0.0018272727272727273
3;8;27000;27000;4071;0;37;14;0;0;37;14;0.1507777777777778;0.001488888888888889
4;7;29000;29000;1087;0;35;6;0;0;35;6;0.03748275862068966;0.001386206896551724
5;6;38000;38000;3563;0;27;11;0;0;27;11;0.09376315789473684;0.0010578947368421053
6;5;59000;59000;200;0;17;0;0;0;17;0;0.003389830508474576;0.0006813559322033898
7;4;62000;62000;6039;0;17;15;0;0;17;15;0.09740322580645161;0.0006483870967741935
8;3;85000;85000;5926;0;12;18;-1;0;12;19;0.06971764705882352;0.0004729411764705882
9;2;90000;90000;2699;0;11;6;0;0;11;6;0.029988888888888888;0.0004466666666666667
10;1;93000;93000;5446;0;11;14;3;0;11;11;0.058559139784946236;0.000432258064516129
;;1000000;;;;;84;;;;82;0.6394142445226072;0.010451872186186411;0.6498661167087936
;;;;;;;0.023809523809523808;;;;;
