ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;159;0;91;0;0;0;91;0;0.014454545454545454;0.0036545454545454546
2;9;15000;15000;1554;0;67;6;0;0;67;6;0.1036;0.00268
3;8;16000;16000;1451;0;63;11;4;0;63;7;0.0906875;0.0025125
4;7;26000;26000;1157;0;39;5;0;0;39;5;0.0445;0.001546153846153846
5;6;30000;30000;1424;0;34;13;1;0;34;12;0.047466666666666664;0.00134
6;5;49000;49000;4976;0;21;24;-1;0;21;25;0.10155102040816326;0.0008204081632653061
7;4;55000;55000;5226;0;19;21;1;0;19;20;0.09501818181818182;0.0007309090909090909
8;3;74000;74000;5285;0;14;25;0;0;14;25;0.07141891891891892;0.0005432432432432432
9;2;79000;79000;4732;0;13;16;0;0;13;16;0.05989873417721519;0.0005088607594936708
10;1;92000;92000;590;0;11;4;0;0;11;4;0.0064130434782608695;0.0004369565217391304
;;1000000;;;;;125;;;;120;0.6350086109219522;0.014773577079349743;0.6497821880013019
;;;;;;;0.04;;;;;
