ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;2082;0;37;1;0;0;37;1;0.07711111111111112;0.001488888888888889
2;9;54000;54000;1251;0;19;0;0;0;19;0;0.023166666666666665;0.0007444444444444445
3;8;64000;64000;1873;0;16;1;1;0;16;0;0.029265625;0.000628125
4;7;65000;65000;4356;0;16;2;-2;0;16;4;0.06701538461538462;0.0006184615384615384
5;6;71000;71000;20031;0;14;18;4;0;14;14;0.28212676056338026;0.0005661971830985916
6;5;73000;73000;2310;0;14;0;0;0;14;0;0.031643835616438354;0.0005506849315068494
7;4;76000;76000;9704;0;13;13;4;0;14;9;0.1276842105263158;0.0005289473684210527
8;3;85000;85000;11131;0;12;16;7;0;12;9;0.13095294117647058;0.0004729411764705882
9;2;92000;92000;13084;3;11;25;16;0;11;9;0.14221739130434782;0.0004369565217391304
10;1;97000;97000;3133;6;10;9;7;0;10;2;0.03229896907216495;0.00041443298969072163
;;1000000;;;;;85;;;;48;0.9434828956522803;0.0064500800427218065;0.9499329756950021
;;;;;;;0.43529411764705883;;;;;
