ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;197;0;42;0;0;0;42;0;0.008208333333333333;0.0016749999999999998
2;9;28000;28000;1232;0;36;0;0;0;36;0;0.044;0.0014357142857142856
3;8;46000;46000;3564;0;22;5;0;0;22;5;0.07747826086956522;0.0008739130434782608
4;7;55000;55000;4601;0;19;9;1;0;19;8;0.08365454545454545;0.0007309090909090909
5;6;68000;68000;3530;0;15;5;2;0;15;3;0.05191176470588235;0.0005911764705882353
6;5;83000;83000;7294;0;12;13;2;0;12;11;0.08787951807228915;0.00048433734939759034
7;4;88000;88000;1537;0;12;2;-1;0;12;3;0.01746590909090909;0.0004568181818181818
8;3;89000;89000;11688;0;11;22;0;0;12;22;0.13132584269662922;0.00045168539325842697
9;2;93000;93000;7121;0;11;7;-2;0;11;9;0.07656989247311828;0.000432258064516129
10;1;100000;100000;26383;0;10;46;10;0;10;36;0.26383;0.000402
;;1000000;;;;;109;;;;97;0.8423240666962722;0.0075338118796802;0.8498578785759524
;;;;;;;0.11009174311926606;;;;;
