ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1606;0;59;0;0;0;59;0;0.09447058823529411;0.002364705882352941
2;9;43000;43000;8774;0;24;11;0;0;24;11;0.204046511627907;0.0009348837209302325
3;8;50000;50000;959;0;20;0;-1;0;20;1;0.01918;0.000804
4;7;57000;57000;5773;0;18;16;1;0;18;15;0.10128070175438597;0.0007052631578947368
5;6;60000;60000;860;0;17;6;2;0;17;4;0.014333333333333333;0.00067
6;5;76000;76000;6552;0;13;8;0;0;13;8;0.08621052631578947;0.0005289473684210527
7;4;78000;78000;100;0;13;0;0;0;13;0;0.001282051282051282;0.0005153846153846154
8;3;89000;89000;286;0;12;0;0;0;12;0;0.0032134831460674156;0.00045168539325842697
9;2;91000;91000;1589;0;11;1;0;0;11;1;0.017461538461538462;0.0004417582417582418
10;1;94000;94000;9458;0;11;19;0;0;11;19;0.10061702127659575;0.00042765957446808513
;;1000000;;;;;61;;;;59;0.6420957554329627;0.007844287954468331;0.649940043387431
;;;;;;;0.03278688524590164;;;;;
