ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;474;0;67;0;0;0;67;0;0.0316;0.00268
2;9;25000;25000;1951;0;40;0;0;0;40;0;0.07804;0.001608
3;8;36000;36000;3826;0;28;8;0;0;28;8;0.10627777777777778;0.0011166666666666666
4;7;43000;43000;942;0;24;0;0;0;24;0;0.021906976744186048;0.0009348837209302325
5;6;44000;44000;2077;0;23;6;0;0;23;6;0.04720454545454546;0.0009136363636363636
6;5;48000;48000;5697;0;21;18;3;0;21;15;0.1186875;0.0008374999999999999
7;4;51000;51000;811;0;20;0;0;0;20;0;0.015901960784313725;0.0007882352941176471
8;3;58000;58000;1741;0;18;3;0;0;18;3;0.030017241379310344;0.000693103448275862
9;2;64000;64000;4458;0;16;17;0;0;16;17;0.06965625;0.000628125
10;1;71000;71000;1404;0;15;6;0;0;15;6;0.019774647887323943;0.0005661971830985916
;;1000000;;;;;58;;;;55;0.5390669000274573;0.010766347676725362;0.5498332477041826
;;;;;;;0.05172413793103448;;;;;
