ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;6339;0;36;0;0;0;36;0;0.22639285714285715;0.0014357142857142856
2;9;31000;31000;3683;0;33;3;1;0;33;2;0.11880645161290322;0.001296774193548387
3;8;38000;38000;966;0;27;1;0;0;27;1;0.02542105263157895;0.0010578947368421053
4;7;41000;41000;670;0;25;0;0;0;25;0;0.016341463414634147;0.0009804878048780487
5;6;42000;42000;2928;0;24;2;0;0;24;2;0.06971428571428571;0.0009571428571428571
6;5;46000;46000;2991;0;22;11;2;0;22;9;0.06502173913043478;0.0008739130434782608
7;4;54000;54000;996;0;19;1;0;0;19;1;0.018444444444444444;0.0007444444444444445
8;3;60000;60000;1547;0;17;1;0;0;17;1;0.02578333333333333;0.00067
9;2;77000;77000;254;0;13;0;0;0;13;0;0.0032987012987012987;0.0005220779220779221
10;1;79000;79000;1706;0;13;0;0;0;13;0;0.02159493670886076;0.0005088607594936708
;;1000000;;;;;19;;;;16;0.5908192654320339;0.009047310047619982;0.5998665754796538
;;;;;;;0.15789473684210525;;;;;
