ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;1250;0;48;0;0;0;48;0;0.05952380952380952;0.0019142857142857143
2;9;36000;36000;4881;0;28;4;0;0;28;4;0.13558333333333333;0.0011166666666666666
3;8;37000;37000;110;0;28;0;0;0;28;0;0.002972972972972973;0.0010864864864864863
4;7;43000;43000;417;0;24;0;0;0;24;0;0.00969767441860465;0.0009348837209302325
5;6;61000;61000;784;0;17;1;0;0;17;1;0.012852459016393442;0.000659016393442623
6;5;72000;72000;5036;0;14;8;0;0;14;8;0.06994444444444445;0.0005583333333333333
7;4;75000;75000;11933;0;14;18;-2;0;14;20;0.15910666666666667;0.000536
8;3;76000;76000;3362;0;14;6;-1;0;13;7;0.04423684210526316;0.0005289473684210527
9;2;96000;96000;24383;0;10;45;3;0;10;42;0.2539895833333333;0.00041874999999999996
10;1;100000;100000;14384;2;10;31;10;0;10;21;0.14384;0.000402
;;1000000;;;;;113;;;;103;0.8917477858148215;0.008155369683566107;0.8999031554983876
;;;;;;;0.08849557522123894;;;;;
