ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;745;0;42;0;0;0;42;0;0.031041666666666665;0.0016749999999999998
2;9;30000;30000;8219;0;34;8;8;0;34;0;0.2739666666666667;0.00134
3;8;33000;33000;457;0;31;0;0;0;31;0;0.013848484848484848;0.0012181818181818183
4;7;42000;42000;2074;0;24;2;1;0;24;1;0.04938095238095238;0.0009571428571428571
5;6;52000;52000;2079;0;20;2;0;0;20;2;0.03998076923076923;0.000773076923076923
6;5;58000;58000;4617;0;17;9;0;0;17;9;0.07960344827586206;0.000693103448275862
7;4;72000;72000;11124;0;14;21;0;0;14;21;0.1545;0.0005583333333333333
8;3;82000;82000;4889;0;12;17;1;0;12;16;0.05962195121951219;0.0004902439024390243
9;2;93000;93000;6667;0;11;11;2;0;11;9;0.07168817204301076;0.000432258064516129
10;1;100000;100000;6772;1;10;9;1;0;10;8;0.06772;0.000402
;;1000000;;;;;79;;;;66;0.8413521113319249;0.008539340346965947;0.8498914516788908
;;;;;;;0.16455696202531644;;;;;
