ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;259;0;84;0;0;0;84;0;0.021583333333333333;0.0033499999999999997
2;9;29000;29000;983;0;35;3;-2;0;35;5;0.033896551724137934;0.001386206896551724
3;8;33000;33000;2861;0;31;3;0;0;31;3;0.0866969696969697;0.0012181818181818183
4;7;34000;34000;7820;0;30;29;9;0;30;20;0.23;0.0011823529411764705
5;6;43000;43000;1153;0;24;9;1;0;24;8;0.026813953488372094;0.0009348837209302325
6;5;45000;45000;5014;0;22;23;1;0;22;22;0.11142222222222223;0.0008933333333333334
7;4;68000;68000;16669;0;15;57;10;0;15;47;0.24513235294117647;0.0005911764705882353
8;3;71000;71000;5943;0;14;19;3;0;14;16;0.08370422535211268;0.0005661971830985916
9;2;87000;87000;350;0;12;1;1;0;12;0;0.004022988505747126;0.00046206896551724135
10;1;98000;98000;4468;1;10;12;1;0;10;11;0.04559183673469388;0.00041020408163265306
;;1000000;;;;;156;;;;132;0.8888644339987655;0.010994605411010298;0.8998590394097757
;;;;;;;0.15384615384615385;;;;;
