ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;489;0;100;0;0;0;100;0;0.0489;0.004019999999999999
2;9;16000;16000;1764;0;63;0;0;0;63;0;0.11025;0.0025125
3;8;32000;32000;8301;0;31;32;0;0;31;32;0.25940625;0.00125625
4;7;57000;57000;6811;0;18;24;1;0;18;23;0.11949122807017544;0.0007052631578947368
5;6;72000;72000;5375;0;14;13;-3;0;14;16;0.07465277777777778;0.0005583333333333333
6;5;79000;79000;1189;0;13;0;-4;0;13;4;0.015050632911392406;0.0005088607594936708
7;4;83000;83000;2223;0;12;5;0;0;12;5;0.026783132530120483;0.00048433734939759034
8;3;87000;87000;695;0;12;0;-2;0;12;2;0.007988505747126437;0.00046206896551724135
9;2;95000;95000;783;0;11;1;-1;0;11;2;0.008242105263157894;0.0004231578947368421
10;1;99000;99000;26515;2;10;86;22;0;10;64;0.2678282828282828;0.0004060606060606061
;;1000000;;;;;161;;;;148;0.9385929151280332;0.01133683206643402;0.9499297471944672
;;;;;;;0.08074534161490683;;;;;
