ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;141;0;38;0;0;0;38;0;0.005222222222222222;0.001488888888888889
2;9;44000;44000;2886;0;23;2;0;0;23;2;0.06559090909090909;0.0009136363636363636
3;8;49000;49000;2627;0;21;1;-1;0;21;2;0.05361224489795918;0.0008204081632653061
4;7;59000;59000;799;0;17;1;0;0;17;1;0.013542372881355931;0.0006813559322033898
5;6;67000;67000;904;0;15;1;1;0;15;0;0.013492537313432836;0.0006000000000000001
6;5;71000;71000;6142;0;14;10;-2;0;14;12;0.08650704225352113;0.0005661971830985916
7;4;84000;84000;20019;0;12;25;0;0;12;25;0.23832142857142857;0.00047857142857142857
8;3;85000;85000;13898;0;12;25;10;0;12;15;0.16350588235294117;0.0004729411764705882
9;2;88000;88000;2414;0;12;2;1;0;12;1;0.027431818181818182;0.0004568181818181818
10;1;100000;100000;12581;0;10;16;4;0;10;12;0.12581;0.000402
;;1000000;;;;;83;;;;70;0.7930364577655883;0.00688081731795274;0.799917275083541
;;;;;;;0.1566265060240964;;;;;
