ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;512;0;72;0;0;0;72;0;0.036571428571428574;0.002871428571428571
2;9;16000;16000;4118;0;63;18;18;0;63;0;0.257375;0.0025125
3;8;31000;31000;168;0;33;0;0;0;33;0;0.005419354838709678;0.001296774193548387
4;7;48000;48000;4968;0;21;9;0;0;21;9;0.1035;0.0008374999999999999
5;6;52000;52000;1908;0;20;2;-3;0;20;5;0.03669230769230769;0.000773076923076923
6;5;64000;64000;73;0;16;0;0;0;16;0;0.001140625;0.000628125
7;4;68000;68000;1692;0;15;1;0;0;15;1;0.02488235294117647;0.0005911764705882353
8;3;69000;69000;13939;0;15;46;6;0;15;40;0.20201449275362318;0.0005826086956521739
9;2;93000;93000;3672;0;11;8;0;0;11;8;0.03948387096774193;0.000432258064516129
10;1;95000;95000;3024;0;11;8;0;0;11;8;0.03183157894736842;0.0004231578947368421
;;1000000;;;;;92;;;;71;0.7389110117123561;0.01094860581354726;0.7498596175259034
;;;;;;;0.22826086956521738;;;;;
