ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;628;0;84;0;0;0;84;0;0.052333333333333336;0.0033499999999999997
2;9;14000;14000;2470;0;72;12;12;0;72;0;0.17642857142857143;0.002871428571428571
3;8;18000;18000;14;0;56;0;0;0;56;0;0.0007777777777777777;0.0022333333333333333
4;7;20000;20000;2044;0;50;13;3;0;50;10;0.1022;0.0020099999999999996
5;6;36000;36000;1526;0;28;5;0;0;28;5;0.042388888888888886;0.0011166666666666666
6;5;50000;50000;4164;0;20;13;0;0;20;13;0.08328;0.000804
7;4;51000;51000;593;0;20;0;0;0;20;0;0.011627450980392157;0.0007882352941176471
8;3;56000;56000;628;0;18;1;0;0;18;1;0.011214285714285715;0.0007178571428571428
9;2;80000;80000;1326;0;13;1;-1;0;13;2;0.016575;0.0005024999999999999
10;1;88000;88000;7758;0;12;23;1;0;12;22;0.08815909090909091;0.0004568181818181818
;;1000000;;;;;68;;;;53;0.5849843990323402;0.014850839190221543;0.5998352382225618
;;;;;;;0.22058823529411764;;;;;
