ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;991;0;67;0;0;0;67;0;0.06606666666666666;0.00268
2;9;16000;16000;1340;0;63;4;4;0;63;0;0.08375;0.0025125
3;8;19000;19000;957;0;53;1;0;0;53;1;0.050368421052631576;0.0021157894736842106
4;7;24000;24000;87;0;42;0;0;0;42;0;0.003625;0.0016749999999999998
5;6;54000;54000;3025;0;19;10;-2;0;19;12;0.056018518518518516;0.0007444444444444445
6;5;61000;61000;11782;0;17;45;2;0;17;43;0.19314754098360656;0.000659016393442623
7;4;66000;66000;7497;0;15;23;3;0;15;20;0.11359090909090909;0.0006090909090909092
8;3;71000;71000;936;0;14;1;0;0;14;1;0.013183098591549296;0.0005661971830985916
9;2;75000;75000;770;0;13;1;-1;0;14;2;0.010266666666666667;0.000536
10;1;89000;89000;4207;0;11;11;0;0;11;11;0.047269662921348314;0.00045168539325842697
;;1000000;;;;;96;;;;90;0.6372864844918966;0.012549723797019206;0.6498362082889159
;;;;;;;0.0625;;;;;
