ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;122;0;53;0;0;0;53;0;0.006421052631578947;0.0021157894736842106
2;9;49000;49000;364;0;21;0;0;0;21;0;0.0074285714285714285;0.0008204081632653061
3;8;53000;53000;6268;0;19;8;1;0;19;7;0.11826415094339622;0.0007584905660377359
4;7;54000;54000;1659;0;19;1;0;0;19;1;0.030722222222222224;0.0007444444444444445
5;6;60000;60000;42;0;17;0;0;0;17;0;0.0007;0.00067
6;5;68000;68000;9357;0;15;16;0;0;15;16;0.1376029411764706;0.0005911764705882353
7;4;69000;69000;325;0;15;1;0;0;15;1;0.004710144927536232;0.0005826086956521739
8;3;76000;76000;6589;0;14;8;1;0;14;7;0.08669736842105263;0.0005289473684210527
9;2;82000;82000;3632;0;13;5;0;0;13;5;0.044292682926829266;0.0004902439024390243
10;1;92000;92000;9688;0;11;16;0;0;11;16;0.10530434782608696;0.0004369565217391304
;;1000000;;;;;55;;;;53;0.5421434825037446;0.007739065606271314;0.5498825481100159
;;;;;;;0.03636363636363636;;;;;
