ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;386;0;84;0;0;0;84;0;0.03216666666666667;0.0033499999999999997
2;9;16000;16000;950;0;63;0;0;0;63;0;0.059375;0.0025125
3;8;24000;24000;65;0;42;0;0;0;42;0;0.0027083333333333334;0.0016749999999999998
4;7;32000;32000;2217;0;32;0;-1;0;32;1;0.06928125;0.00125625
5;6;48000;48000;5911;0;21;0;-4;0;21;4;0.12314583333333333;0.0008374999999999999
6;5;53000;53000;15489;0;19;50;3;0;19;47;0.29224528301886793;0.0007584905660377359
7;4;55000;55000;5336;0;19;18;0;0;19;18;0.09701818181818182;0.0007309090909090909
8;3;62000;62000;1553;0;16;4;0;0;16;4;0.025048387096774195;0.0006483870967741935
9;2;67000;67000;6223;0;15;20;2;0;15;18;0.09288059701492538;0.0006000000000000001
10;1;79000;79000;3403;0;13;8;3;0;13;5;0.043075949367088605;0.0005088607594936708
;;1000000;;;;;100;;;;97;0.8369454816491712;0.01287789751321469;0.8498233791623858
;;;;;;;0.03;;;;;
