ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;45;0;72;0;0;0;72;0;0.0032142857142857142;0.002871428571428571
2;9;30000;30000;2806;0;34;4;0;0;34;4;0.09353333333333333;0.00134
3;8;45000;45000;4065;0;23;5;0;0;23;5;0.09033333333333333;0.0008933333333333334
4;7;48000;48000;747;0;21;0;0;0;21;0;0.0155625;0.0008374999999999999
5;6;49000;49000;3417;0;21;2;0;0;21;2;0.06973469387755102;0.0008204081632653061
6;5;53000;53000;2644;0;19;5;0;0;19;5;0.04988679245283019;0.0007584905660377359
7;4;59000;59000;867;0;17;2;0;0;17;2;0.014694915254237289;0.0006813559322033898
8;3;76000;76000;10939;0;13;20;0;0;13;20;0.14393421052631578;0.0005289473684210527
9;2;82000;82000;19;0;13;0;0;0;13;0;0.00023170731707317072;0.0004902439024390243
10;1;93000;93000;848;0;11;1;0;0;11;1;0.009118279569892473;0.000432258064516129
;;1000000;;;;;39;;;;39;0.4902440513788523;0.009653965901644544;0.4998980172804968
;;;;;;;0.0;;;;;
